SOE,323
SOF,844
SOG,9
SOH,4
SOI,211
SOJ,47
SOK,0
SOL,5356
SOM,14303
SON,11503
SOO,1998
SOP,632
SOQ,2
SOR,4247
SOS,15
SOT,74
SOU,5009
SOV,332
SOW,89
SOX,0
SOY,2
SOZ,3
SO_,23540
SPA,2581
SPB,6
SPC,0
SPD,0
SPE,11668
SPF,1
SPG,0
SPH,368
SPI,4544
SPJ,0
SPK,0
SPL,1084
SPM,0
SPN,0
SPO,3544
SPP,0
SPQ,0
SPR,1746
SPS,30
SPT,0
SPU,685
SPV,0
SPW,0
SPX,0
SPY,92
SPZ,0
SP_,224
SQA,0
SQB,0
SQC,0
SQD,0
SQE,0
SQF,0
SQG,0
SQH,0
SQI,0
SQJ,0
SQK,0
SQL,0
SQM,0
SQN,0
SQO,0
SQP,0
SQQ,0
SQR,0
SQS,0
SQT,0
SQU,1518
SQV,0
SQW,0
SQX,0
SQY,0
SQZ,0
SQ_,14
SRA,70
SRB,0
SRC,0
SRD,0
SRE,67
SRF,0
SRG,0
SRH,0
SRI,41
SRJ,0
SRK,0
SRL,0
SRM,0
SRN,0
SRO,6
SRP,0
SRQ,0
SRR,0
SRS,18
SRT,0
SRU,4
SRV,0
SRW,0
SRX,0
SRY,0
SRZ,1
SR_,10
SSA,2974
SSB,13
SSC,2
SSD,0
SSE,8203
SSF,208
SSG,1
SSH,44
SSI,10240
SSJ,0
SSK,0
SSL,291
SSM,211
SSN,102
SSO,1522
SSP,32
SSQ,0
SSR,20
SSS,1
SST,13
SSU,1183
SSV,0
SSW,7
SSX,0
SSY,186
SSZ,0
SS_,25422
STA,21286
STB,15
STC,34
STD,0
STE,17205
STF,118
STG,0
STH,289
STI,14818
STJ,0
STK,0
STL,1937
STM,337
STN,183
STO,12650
STP,63
STQ,4
STR,16887
STS,2364
STT,0
STU,3363
STV,4
STW,135
STX,0
STY,1661
STZ,0
ST_,60297
SUA,1506
SUB,2760
SUC,7317
SUD,911
SUE,751
SUF,2228
SUG,830
SUH,4
SUI,905
SUJ,0
SUK,0
SUL,1518
SUM,2230
SUN,2454
SUO,40
SUP,3527
SUQ,1
SUR,7339
SUS,1653
SUT,47
SUU,6
SUV,48
SUW,0
SUX,0
SUY,2
SUZ,3
SU_,47
SVA,19
SVB,0
SVC,0
SVD,0
SVE,11
SVF,0
SVG,0
SVH,0
SVI,40
SVJ,0
SVK,0
SVL,0
SVM,0
SVN,0
SVO,3
SVP,0
SVQ,0
SVR,0
SVS,0
SVT,0
SVU,0
SVV,0
SVW,0
SVX,0
SVY,0
SVZ,0
SV_,0
SWA,1007
SWB,0
SWC,0
SWD,0
SWE,5092
SWF,0
SWG,0
SWH,0
SWI,915
SWJ,0
SWK,0
SWL,0
SWM,0
SWN,0
SWO,1354
SWP,0
SWQ,0
SWR,0
SWS,0
SWT,0
SWU,91
SWV,0
SWW,0
SWX,0
SWY,0
SWZ,0
SW_,0
SXA,0
SXB,0
SXC,0
SXD,0
SXE,0
SXF,0
SXG,0
SXH,0
SXI,0
SXJ,0
SXK,0
SXL,0
SXM,0
SXN,0
SXO,0
SXP,0
SXQ,0
SXR,0
SXS,0
SXT,0
SXU,0
SXV,1
SXW,0
SXX,0
SXY,0
SXZ,0
SX_,0
SYA,1
SYB,6
SYC,63
SYD,78
SYE,3
SYF,0
SYG,2
SYH,0
SYI,21
SYJ,0
SYK,3
SYL,284
SYM,443
SYN,70
SYO,1
SYP,1
SYQ,0
SYR,362
SYS,284
SYT,0
SYU,0
SYV,0
SYW,0
SYX,0
SYY,0
SYZ,0
SY_,2271
SZA,0
SZB,0
SZC,22
SZD,0
SZE,0
SZF,0
SZG,0
SZH,0
SZI,0
SZJ,0
SZK,0
SZL,0
SZM,0
SZN,0
SZO,0
SZP,0
SZQ,0
SZR,0
SZS,0
SZT,0
SZU,1
SZV,0
SZW,0
SZX,0
SZY,0
SZZ,0
SZ_,0
S_A,85062
S_B,23644
S_C,18211
S_D,14761
S_E,11607
S_F,20834
S_G,9923
S_H,26624
S_I,40167
S_J,2438
S_K,2219
S_L,13062
S_M,19830
S_N,20081
S_O,42800
S_P,15898
S_Q,1244
S_R,8827
S_S,32046
S_T,71725
S_U,5588
S_V,3852
S_W,35890
S_X,97
S_Y,6206
S_Z,65
S__,0
TAA,5
TAB,3454
TAC,1189
TAD,55
TAE,63
TAF,801
TAG,1865
TAH,74
TAI,7956
TAJ,43
TAK,7634
TAL,7325
TAM,732
TAN,10676
TAO,1
TAP,317
TAQ,19
TAR,5040
TAS,1177
TAT,7053
TAU,455
TAV,259
TAW,62
TAX,271
TAY,1354
TAZ,0
TA_,1113
TBA,14
TBB,0
TBC,0
TBD,0
TBE,3
TBF,0
TBG,0
TBH,0
TBI,3
TBJ,0
TBK,0
TBL,2
TBM,0
TBN,0
TBO,26
TBP,0
TBQ,0
TBR,56
TBS,0
TBT,0
TBU,30
TBV,0
TBW,0
TBX,0
TBY,3
TBZ,0
TB_,2
TCA,66
TCB,0
TCC,0
TCD,0
TCE,4
TCF,0
TCG,0
TCH,6148
TCI,0
TCJ,0
TCK,0
TCL,51
TCM,0
TCN,0
TCO,29
TCP,0
TCQ,0
TCR,28
TCS,0
TCT,0
TCU,5
TCV,0
TCW,0
TCX,0
TCY,9
TCZ,0
TC_,299
TDA,7
TDB,0
TDC,0
TDD,0
TDE,2
TDF,0
TDG,0
TDH,0
TDI,2
TDJ,0
TDK,0
TDL,0
TDM,0
TDN,0
TDO,30
TDP,0
TDQ,0
TDR,0
TDS,0
TDT,0
TDU,1
TDV,0
TDW,0
TDX,0
TDY,0
TDZ,0
TD_,4
TEA,4015
TEB,55
TEC,1075
TED,22976
TEE,3208
TEF,534
TEG,109
TEH,10
TEI,55
TEJ,0
TEK,4
TEL,7606
TEM,3835
TEN,14773
TEO,414
TEP,1162
TEQ,3
TER,48601
TES,7655
TET,187
TEU,282
TEV,507
TEW,227
TEX,300
TEY,5
TEZ,18
TE_,22463
TFA,69
TFB,0
TFC,0
TFD,0
TFE,12
TFF,0
TFG,0
TFH,0
TFI,57
TFJ,0
TFK,0
TFL,3
TFM,0
TFN,0
TFO,714
TFP,0
TFQ,0
TFR,10
TFS,0
TFT,0
TFU,918
TFV,0
TFW,0
TFX,0
TFY,0
TFZ,0
TF_,1
TGA,20
TGB,0
TGC,0
TGD,0
TGE,9
TGF,0
TGG,0
TGH,0
TGI,0
TGJ,0
TGK,0
TGL,1
TGM,0
TGN,0
TGO,32
TGP,0
TGQ,0
TGR,13
TGS,0
TGT,0
TGU,15
TGV,0
TGW,0
TGX,0
TGY,0
TGZ,0
TG_,0
THA,75256
THB,11
THC,20
THD,213
THE,353240
THF,461
THG,3
THH,57
THI,53610
THJ,0
THK,0
THL,447
THM,63
THN,27
THO,26085
THP,44
THQ,92
THR,10670
THS,1932
THT,5
THU,3199
THV,3
THW,225
THX,0
THY,6628
THZ,0
TH_,62322
TIA,2699
TIB,399
TIC,8764
TID,382
TIE,5331
TIF,2597
TIG,623
TIH,2
TII,22
TIJ,0
TIK,5
TIL,7987
TIM,14459
TIN,16662
TIO,32858
TIP,481
TIQ,235
TIR,2562
TIS,6159
TIT,3658
TIU,518
TIV,3627
TIW,0
TIX,3
TIY,0
TIZ,769
TI_,276
TJA,5
TJB,0
TJC,0
TJD,0
TJE,1
TJF,0
TJG,0
TJH,0
TJI,0
TJJ,0
TJK,0
TJL,0
TJM,0
TJN,1
TJO,21
TJP,0
TJQ,0
TJR,0
TJS,0
TJT,0
TJU,4
TJV,0
TJW,0
TJX,0
TJY,0
TJZ,0
TJ_,0
TKA,1
TKB,0
TKC,0
TKD,0
TKE,1
TKF,0
TKG,0
TKH,0
TKI,5
TKJ,0
TKK,0
TKL,0
TKM,0
TKN,1
TKO,0
TKP,0
TKQ,0
TKR,0
TKS,0
TKT,0
TKU,0
TKV,0
TKW,0
TKX,0
TKY,0
TKZ,0
TK_,0
TLA,427
TLB,0
TLC,0
TLD,0
TLE,13322
TLF,0
TLG,0
TLH,0
TLI,506
TLJ,0
TLK,0
TLL,0
TLM,0
TLN,0
TLO,62
TLP,0
TLQ,0
TLR,0
TLS,0
TLT,0
TLU,3
TLV,0
TLW,0
TLX,0
TLY,8322
TLZ,0
TL_,2
TMA,256
TMB,0
TMC,0
TMD,0
TME,985
TMF,0
TMG,0
TMH,0
TMI,55
TMJ,0
TMK,0
TML,0
TMM,0
TMN,0
TMO,450
TMP,0
TMQ,0
TMR,0
TMS,1
TMT,0
TMU,1
TMV,0
TMW,0
TMX,0
TMY,0
TMZ,0
TM_,0
TNA,11
TNB,0
TNC,0
TND,0
TNE,1375
TNF,0
TNG,0
TNH,0
TNI,395
TNJ,0
TNK,0
TNL,0
TNM,0
TNN,0
TNO,38
TNP,0
TNQ,0
TNR,0
TNS,1
TNT,0
TNU,43
TNV,0
TNW,0
TNX,0
TNY,0
TNZ,0
TN_,92
TOA,112
TOB,533
TOC,811
TOD,396
TOE,215
TOF,44
TOG,1932
TOH,0
TOI,287
TOJ,0
TOK,116
TOL,3139
TOM,4890
TON,6856
TOO,9286
TOP,2218
TOQ,5
TOR,10602
TOS,236
TOT,445
TOU,1969
TOV,117
TOW,3706
TOX,51
TOY,108
TOZ,0
TO_,124643
TPA,8
TPB,0
TPC,0
TPD,0
TPE,15
TPF,0
TPG,0
TPH,1
TPI,8
TPJ,0
TPK,0
TPL,23
TPM,0
TPN,0
TPO,66
TPP,0
TPQ,0
TPR,29
TPS,1
TPT,0
TPU,26
TPV,0
TPW,0
TPX,0
TPY,0
TPZ,0
TP_,0
TQA,0
TQB,0
TQC,0
TQD,0
TQE,0
TQF,0
TQG,0
TQH,0
TQI,0
TQJ,0
TQK,0
TQL,0
TQM,0
TQN,0
TQO,0
TQP,0
TQQ,0
TQR,0
TQS,0
TQT,0
TQU,95
TQV,0
TQW,0
TQX,0
TQY,0
TQZ,0
TQ_,0
TRA,14680
TRB,0
TRC,0
TRD,0
TRE,8966
TRF,0
TRG,0
TRH,0
TRI,8387
TRJ,0
TRK,0
TRL,0
TRM,0
TRN,0
TRO,6276
TRP,0
TRQ,0
TRR,0
TRS,0
TRT,0
TRU,8270
TRV,0
TRW,0
TRX,0
TRY,4100
TRZ,0
TR_,11
TSA,6
TSB,23
TSC,50
TSD,1
TSE,1830
TSF,3
TSG,0
TSH,59
TSI,540
TSJ,0
TSK,17
TSL,1
TSM,55
TSN,0
TSO,132
TSP,147
TSQ,0
TSR,0
TSS,0
TST,139
TSU,6
TSV,3
TSW,27
TSX,0
TSY,103
TSZ,0
TS_,31401
TTA,908
TTB,0
TTC,0
TTD,0
TTE,15948
TTF,8
TTG,1
TTH,42
TTI,2922
TTJ,0
TTK,0
TTL,7587
TTM,1
TTN,1
TTO,1078
TTP,1
TTQ,0
TTR,497
TTS,78
TTT,0
TTU,21
TTV,0
TTW,0
TTX,0
TTY,1452
TTZ,0
TT_,468
TUA,1675
TUB,213
TUC,293
TUD,2487
TUE,1091
TUF,344
TUG,129
TUH,3
TUI,101
TUJ,0
TUK,3
TUL,241
TUM,1040
TUN,2784
TUO,488
TUP,375
TUQ,5
TUR,16506
TUS,1703
TUT,679
TUU,14
TUV,0
TUW,0
TUX,6
TUY,0
TUZ,0
TU_,87
TVA,5
TVB,0
TVC,0
TVD,0
TVE,4
TVF,0
TVG,0
TVH,0
TVI,8
TVJ,0
TVK,0
TVL,0
TVM,0
TVN,0
TVO,4
TVP,0
TVQ,0
TVR,0
TVS,0
TVT,0
TVU,0
TVV,0
TVW,0
TVX,0
TVY,3
TVZ,0
TV_,0
TWA,1676
TWB,0
TWC,0
TWD,0
TWE,3398
TWF,0
TWG,0
TWH,0
TWI,1799
TWJ,0
TWK,0
TWL,0
TWM,0
TWN,0
TWO,6261
TWP,0
TWQ,0
TWR,0
TWS,0
TWT,0
TWU,1
TWV,0
TWW,0
TWX,0
TWY,3
TWZ,0
TW_,0
TXA,0
TXB,0
TXC,0
TXD,0
TXE,0
TXF,0
TXG,0
TXH,0
TXI,0
TXJ,0
TXK,0
TXL,0
TXM,0
TXN,0
TXO,0
TXP,0
TXQ,0
TXR,1
TXS,0
TXT,0
TXU,0
TXV,0
TXW,0
TXX,0
TXY,0
TXZ,0
TX_,0
TYA,6
TYB,86
TYC,0
TYD,4
TYE,2
TYF,1
TYG,18
TYH,0
TYI,66
TYJ,0
TYK,0
TYL,389
TYM,11
TYN,6
TYO,4
TYP,296
TYQ,0
TYR,485
TYS,17
TYT,0
TYU,0
TYV,2
TYW,1
TYX,2
TYY,0
TYZ,0
TY_,26553
TZA,3
TZB,5
TZC,1
TZD,0
TZE,128
TZF,0
TZG,0
TZH,2
TZI,16
TZJ,0
TZK,2
TZL,3
TZM,0
TZN,2
TZO,0
TZP,0
TZQ,0
TZR,0
TZS,0
TZT,9
TZU,1
TZV,0
TZW,12
TZX,0
TZY,0
TZZ,0
TZ_,223
T_A,58507
T_B,21660
T_C,14883
T_D,14010
T_E,9338
T_F,16314
T_G,7817
T_H,33528
T_I,56742
T_J,1874
T_K,3778
T_L,12332
T_M,20458
T_N,12593
T_O,37170
T_P,11753
T_Q,1004
T_R,7426
T_S,36155
T_T,79083
T_U,7489
T_V,2169
T_W,42485
T_X,40
T_Y,9101
T_Z,52
T__,0
UAA,0
UAB,298
UAC,23
UAD,501
UAE,117
UAF,5
UAG,670
UAH,5
UAI,713
UAJ,0
UAK,253
UAL,4155
UAM,164
UAN,256
UAO,0
UAP,0
UAQ,1
UAR,2649
UAS,189
UAT,768
UAU,0
UAV,10
UAW,17
UAX,0
UAY,1
UAZ,1
UA_,219
UBA,75
UBB,506
UBC,2
UBD,152
UBE,218
UBF,0
UBG,1
UBH,0
UBI,265
UBJ,1168
UBK,0
UBL,4344
UBM,220
UBN,0
UBO,87
UBP,1
UBQ,0
UBR,24
UBS,747
UBT,1899
UBU,54
UBV,10
UBW,1
UBX,0
UBY,5
UBZ,0
UB_,570
UCA,611
UCB,0
UCC,1193
UCD,4
UCE,1983
UCF,0
UCG,0
UCH,13457
UCI,782
UCJ,0
UCK,3393
UCL,9
UCM,0
UCN,0
UCO,45
UCP,0
UCQ,0
UCR,164
UCS,0
UCT,2102
UCU,71
UCV,0
UCW,1
UCX,0
UCY,69
UCZ,0
UC_,33
UDA,262
UDB,5
UDC,1
UDD,1495
UDE,3124
UDF,6
UDG,2342
UDH,4
UDI,1823
UDJ,15
UDK,0
UDL,107
UDM,0
UDN,4
UDO,45
UDP,1
UDQ,0
UDR,54
UDS,454
UDT,0
UDU,15
UDV,0
UDW,1
UDX,0
UDY,673
UDZ,0
UD_,1667
UEA,107
UEB,37
UEC,10
UED,947
UEE,1549
UEF,11
UEG,22
UEH,3
UEI,3
UEJ,13
UEK,0
UEL,1026
UEM,40
UEN,2015
UEO,0
UEP,3
UEQ,0
UER,567
UES,3616
UET,299
UEU,5
UEV,4
UEW,0
UEX,0
UEY,1
UEZ,5
UE_,8329
UFA,103
UFB,0
UFC,4
UFD,1
UFE,13
UFF,3450
UFG,0
UFH,1
UFI,107
UFJ,0
UFK,0
UFL,1
UFM,4
UFN,0
UFO,23
UFP,0
UFQ,0
UFR,7
UFS,5
UFT,32
UFU,6
UFV,1
UFW,0
UFX,0
UFY,0
UFZ,1
UF_,34
UGA,267
UGB,38
UGC,0
UGD,0
UGE,493
UGF,0
UGG,1380
UGH,20560
UGI,64
UGJ,1
UGK,0
UGL,309
UGM,92
UGN,31
UGO,57
UGP,0
UGQ,0
UGR,3
UGS,183
UGT,1
UGU,382
UGV,0
UGW,21
UGX,0
UGY,0
UGZ,0
UG_,599
UHA,8
UHB,0
UHC,0
UHD,0
UHE,17
UHF,0
UHG,0
UHH,0
UHI,3
UHJ,0
UHK,0
UHL,7
UHM,1
UHN,0
UHO,0
UHP,0
UHQ,0
UHR,14
UHS,0
UHT,0
UHU,0
UHV,0
UHW,0
UHX,0
UHY,0
UHZ,0
UH_,10
UIA,31
UIB,31
UIC,963
UID,795
UIE,745
UIF,4
UIG,182
UIH,0
UII,0
UIJ,0
UIK,0
UIL,2084
UIM,20
UIN,1317
UIO,18
UIP,160
UIQ,14
UIR,1611
UIS,1963
UIT,3193
UIU,2
UIV,143
UIW,0
UIX,12
UIY,0
UIZ,8
UI_,215
UJA,4
UJB,0
UJC,0
UJD,0
UJE,0
UJF,0
UJG,0
UJH,0
UJI,2
UJJ,0
UJK,0
UJL,0
UJM,0
UJN,0
UJO,8
UJP,0
UJQ,0
UJR,0
UJS,0
UJT,0
UJU,14
UJV,0
UJW,0
UJX,0
UJY,0
UJZ,0
UJ_,0
UKA,7
UKB,0
UKC,0
UKD,0
UKE,1843
UKF,0
UKG,0
UKH,0
UKI,12
UKJ,0
UKK,3
UKL,1
UKM,0
UKN,6
UKO,1
UKP,0
UKQ,0
UKR,0
UKS,2
UKT,0
UKU,3
UKV,0
UKW,0
UKX,0
UKY,0
UKZ,0
UK_,83
ULA,3502
ULB,62
ULC,201
ULD,30440
ULE,1660
ULF,180
ULG,332
ULH,1
ULI,1163
ULJ,0
ULK,226
ULL,5480
ULM,69
ULN,301
ULO,535
ULP,268
ULQ,0
ULR,22
ULS,964
ULT,4314
ULU,164
ULV,51
ULW,19
ULX,5
ULY,936
ULZ,2
UL_,9116
UMA,1783
UMB,3046
UMC,10
UMD,6
UME,2461
UMF,70
UMG,8
UMH,5
UMI,589
UMJ,0
UMK,0
UML,8
UMM,1257
UMN,395
UMO,797
UMP,1870
UMQ,58
UMR,14
UMS,931
UMT,7
UMU,349
UMV,21
UMW,2
UMX,0
UMY,2
UMZ,0
UM_,2584
UNA,1074
UNB,321
UNC,3793
UND,21477
UNE,3066
UNF,617
UNG,4757
UNH,334
UNI,3125
UNJ,135
UNK,1346
UNL,826
UNM,237
UNN,1198
UNO,190
UNP,529
UNQ,111
UNR,425
UNS,1864
UNT,12069
UNU,222
UNV,60
UNW,386
UNX,2
UNY,31
UNZ,2
UN_,3195
UOA,2
UOB,2
UOC,1
UOD,112
UOE,2
UOF,0
UOG,0
UOH,0
UOI,19
UOJ,0
UOK,1
UOL,7
UOM,5
UON,28
UOO,0
UOP,1
UOQ,23
UOR,126
UOS,43
UOT,314
UOU,852
UOV,0
UOW,0
UOX,0
UOY,60
UOZ,0
UO_,159
UPA,164
UPB,54
UPC,2
UPD,9
UPE,1309
UPF,2
UPG,0
UPH,241
UPI,738
UPJ,0
UPK,0
UPL,814
UPM,2
UPN,0
UPO,8265
UPP,2683
UPQ,0
UPR,359
UPS,267
UPT,795
UPU,30
UPV,0
UPW,144
UPX,0
UPY,112
UPZ,0
UP_,11539
UQA,0
UQB,0
UQC,0
UQD,0
UQE,0
UQF,0
UQG,0
UQH,0
UQI,0
UQJ,0
UQK,0
UQL,0
UQM,0
UQN,0
UQO,0
UQP,0
UQQ,0
UQR,0
UQS,0
UQT,0
UQU,37
UQV,0
UQW,0
UQX,0
UQY,0
UQZ,0
UQ_,0
URA,3686
URB,671
URC,1702
URD,1625
URE,16387
URF,314
URG,1436
URH,17
URI,4947
URJ,0
URK,286
URL,419
URM,287
URN,7662
URO,630
URP,2120
URQ,13
URR,1985
URS,9723
URT,3991
URU,101
URV,468
URW,3
URX,1
URY,1649
URZ,4
UR_,31044
USA,2681
USB,817
USC,323
USD,2
USE,14359
USF,0
USG,23
USH,1968
USI,4493
USJ,0
USK,165
USL,1483
USM,1
USN,287
USO,118
USP,847
USQ,60
USR,0
USS,790
UST,15446
USU,968
USV,1
USW,10
USX,0
USY,426
USZ,1
US_,31708
UTA,930
UTB,59
UTC,375
UTD,39
UTE,4752
UTF,51
UTG,32
UTH,5443
UTI,3531
UTJ,4
UTK,0
UTL,418
UTM,145
UTN,11
UTO,426
UTP,42
UTQ,1
UTR,304
UTS,1223
UTT,1931
UTU,1196
UTV,17
UTW,186
UTX,0
UTY,1433
UTZ,10
UT_,62575
UUA,4
UUB,0
UUC,0
UUD,0
UUE,1
UUF,0
UUG,0
UUH,0
UUI,0
UUJ,0
UUK,0
UUL,0
UUM,55
UUN,8
UUO,0
UUP,0
UUQ,0
UUR,1
UUS,12
UUT,4
UUU,0
UUV,0
UUW,0
UUX,0
UUY,0
UUZ,0
UU_,0
UVA,36
UVB,0
UVC,1
UVD,0
UVE,136
UVF,0
UVG,0
UVH,0
UVI,76
UVJ,0
UVK,0
UVL,0
UVM,0
UVN,0
UVO,2
UVP,0
UVQ,0
UVR,36
UVS,0
UVT,0
UVU,0
UVV,2
UVW,0
UVX,0
UVY,0
UVZ,0
UV_,11
UWA,9
UWB,0
UWC,0
UWD,0
UWE,2
UWF,0
UWG,0
UWH,0
UWI,1
UWJ,0
UWK,0
UWL,0
UWM,0
UWN,0
UWO,0
UWP,0
UWQ,0
UWR,0
UWS,0
UWT,0
UWU,0
UWV,0
UWW,0
UWX,0
UWY,4
UWZ,0
UW_,0
UXA,0
UXB,0
UXC,0
UXD,0
UXE,15
UXF,0
UXG,0
UXH,0
UXI,24
UXJ,0
UXK,0
UXL,0
UXM,0
UXN,0
UXO,15
UXP,0
UXQ,0
UXR,0
UXS,0
UXT,1
UXU,210
UXV,0
UXW,0
UXX,0
UXY,0
UXZ,0
UX_,150
UYA,1
UYB,0
UYC,0
UYD,0
UYE,16
UYF,0
UYG,0
UYH,0
UYI,51
UYJ,0
UYK,2
UYL,8
UYM,0
UYN,1
UYO,0
UYP,0
UYQ,0
UYR,0
UYS,36
UYT,0
UYU,1
UYV,1
UYW,0
UYX,0
UYY,0
UYZ,0
UY_,468
UZA,2
UZB,1
UZC,0
UZD,0
UZE,6
UZF,0
UZG,0
UZH,1
UZI,0
UZJ,0
UZK,0
UZL,0
UZM,0
UZN,0
UZO,1
UZP,0
UZQ,0
UZR,0
UZS,0
UZT,0
UZU,0
UZV,0
UZW,0
UZX,0
UZY,3
UZZ,306
UZ_,165
U_A,5604
U_B,1691
U_C,3029
U_D,2500
U_E,658
U_F,1355
U_G,1308
U_H,3652
U_I,1444
U_J,172
U_K,1538
U_L,1776
U_M,2768
U_N,1254
U_O,914
U_P,1009
U_Q,54
U_R,1085
U_S,5085
U_T,4073
U_U,339
U_V,442
U_W,4703
U_X,1
U_Y,445
U_Z,2
U__,0
VAA,18
VAB,177
VAC,369
VAD,333
VAE,2
VAF,0
VAG,717
VAH,3
VAI,727
VAJ,0
VAK,2
VAL,3207
VAM,16
VAN,3403
VAO,0
VAP,97
VAQ,1
VAR,1155
VAS,981
VAT,1719
VAU,164
VAV,0
VAW,5
VAX,0
VAY,3
VAZ,0
VA_,183
VBA,0
VBB,0
VBC,0
VBD,0
VBE,0
VBF,0
VBG,0
VBH,0
VBI,0
VBJ,0
VBK,0
VBL,0
VBM,0
VBN,0
VBO,0
VBP,0
VBQ,0
VBR,0
VBS,0
VBT,0
VBU,0
VBV,0
VBW,0
VBX,0
VBY,0
VBZ,0
VB_,0
VCA,0
VCB,0
VCC,0
VCD,0
VCE,0
VCF,0
VCG,0
VCH,0
VCI,0
VCJ,0
VCK,0
VCL,0
VCM,0
VCN,0
VCO,0
VCP,0
VCQ,0
VCR,2
VCS,0
VCT,0
VCU,0
VCV,0
VCW,0
VCX,0
VCY,0
VCZ,0
VC_,0
VDA,0
VDB,0
VDC,0
VDD,0
VDE,0
VDF,0
VDG,0
VDH,0
VDI,0
VDJ,0
VDK,0
VDL,0
VDM,0
VDN,0
VDO,0
VDP,0
VDQ,0
VDR,0
VDS,0
VDT,0
VDU,0
VDV,0
VDW,0
VDX,0
VDY,0
VDZ,0
VD_,0
VEA,272
VEB,0
VEC,39
VED,6773
VEE,40
VEF,2
VEG,80
VEH,145
VEI,348
VEJ,0
VEK,0
VEL,4367
VEM,688
VEN,13684
VEO,3
VEP,11
VEQ,0
VER,47293
VES,8228
VET,438
VEU,7
VEV,1
VEW,3
VEX,158
VEY,481
VEZ,17
VE_,54952
VFA,0
VFB,0
VFC,0
VFD,0
VFE,0
VFF,0
VFG,0
VFH,0
VFI,0
VFJ,0
VFK,0
VFL,0
VFM,0
VFN,0
VFO,0
VFP,0
VFQ,0
VFR,0
VFS,0
VFT,0
VFU,0
VFV,0
VFW,0
VFX,0
VFY,0
VFZ,0
VF_,0
VGA,0
VGB,0
VGC,0
VGD,0
VGE,0
VGF,0
VGG,0
VGH,0
VGI,0
VGJ,0
VGK,0
VGL,0
VGM,0
VGN,0
VGO,0
VGP,0
VGQ,0
VGR,0
VGS,0
VGT,0
VGU,0
VGV,0
VGW,0
VGX,0
VGY,0
VGZ,0
VG_,0
VHA,0
VHB,0
VHC,0
VHD,0
VHE,0
VHF,0
VHG,0
VHH,0
VHI,0
VHJ,0
VHK,0
VHL,0
VHM,0
VHN,0
VHO,0
VHP,0
VHQ,0
VHR,0
VHS,0
VHT,0
VHU,0
VHV,0
VHW,0
VHX,0
VHY,0
VHZ,0
VH_,0
VIA,679
VIB,12
VIC,2841
VID,2220
VIE,1316
VIF,12
VIG,422
VIH,0
VII,437
VIJ,0
VIK,1
VIL,3985
VIM,10
VIN,6746
VIO,1176
VIP,13
VIQ,0
VIR,1730
VIS,2940
VIT,1335
VIU,240
VIV,502
VIW,0
VIX,18
VIY,0
VIZ,52
VI_,310
VJA,0
VJB,0
VJC,0
VJD,0
VJE,0
VJF,0
VJG,0
VJH,0
VJI,0
VJJ,0
VJK,0
VJL,0
VJM,0
VJN,0
VJO,0
VJP,0
VJQ,0
VJR,0
VJS,0
VJT,0
VJU,0
VJV,0
VJW,0
VJX,0
VJY,0
VJZ,0
VJ_,0
VKA,0
VKB,0
VKC,0
VKD,0
VKE,0
VKF,0
VKG,0
VKH,0
VKI,0
VKJ,0
VKK,0
VKL,0
VKM,0
VKN,0
VKO,0
VKP,0
VKQ,0
VKR,0
VKS,0
VKT,0
VKU,0
VKV,0
VKW,0
VKX,0
VKY,0
VKZ,0
VK_,0
VLA,0
VLB,0
VLC,0
VLD,0
VLE,0
VLF,0
VLG,0
VLH,0
VLI,3
VLJ,0
VLK,0
VLL,0
VLM,0
VLN,0
VLO,4
VLP,0
VLQ,0
VLR,0
VLS,0
VLT,0
VLU,0
VLV,0
VLW,0
VLX,0
VLY,0
VLZ,0
VL_,0
VMA,0
VMB,0
VMC,0
VMD,0
VME,12
VMF,0
VMG,0
VMH,0
VMI,0
VMJ,0
VMK,0
VML,0
VMM,0
VMN,0
VMO,0
VMP,0
VMQ,0
VMR,0
VMS,0
VMT,0
VMU,0
VMV,0
VMW,0
VMX,0
VMY,0
VMZ,0
VM_,0
VNA,1
VNB,0
VNC,0
VND,0
VNE,0
VNF,0
VNG,0
VNH,0
VNI,0
VNJ,0
VNK,0
VNL,0
VNM,0
VNN,0
VNO,0
VNP,0
VNQ,0
VNR,0
VNS,0
VNT,1
VNU,0
VNV,0
VNW,0
VNX,0
VNY,0
VNZ,0
VN_,1
VOA,0
VOB,1
VOC,247
VOD,3
VOE,3
VOF,0
VOG,26
VOH,0
VOI,1853
VOJ,0
VOK,160
VOL,1789
VOM,35
VON,38
VOO,5
VOP,1
VOQ,1
VOR,736
VOS,132
VOT,673
VOU,1227
VOV,2
VOW,267
VOX,4
VOY,279
VOZ,0
VO_,36
VPA,0
VPB,0
VPC,0
VPD,0
VPE,0
VPF,0
VPG,0
VPH,0
VPI,0
VPJ,0
VPK,0
VPL,0
VPM,0
VPN,0
VPO,0
VPP,0
VPQ,0
VPR,0
VPS,0
VPT,0
VPU,0
VPV,0
VPW,0
VPX,0
VPY,0
VPZ,0
VP_,0
VQA,0
VQB,0
VQC,0
VQD,0
VQE,0
VQF,0
VQG,0
VQH,0
VQI,0
VQJ,0
VQK,0
VQL,0
VQM,0
VQN,0
VQO,0
VQP,0
VQQ,0
VQR,0
VQS,0
VQT,0
VQU,0
VQV,0
VQW,0
VQX,0
VQY,0
VQZ,0
